cap,ma_len,tick_confirm,tp_abs,cooldown_sec,no_entry_last_sec,entry_slope_max,haircut,trades,train_pnl,train_mdd,train_score,mar03_pnl,sim_pnl,val_pnl,total_pnl,sell_fail_rate
0.6,600,3,0.99,30,80,-0.005,0.01,110,-17.580000000000002,-26.580000000000005,-30.870000000000005,3.9199004975124403,10.099999999999998,14.019900497512438,-3.560099502487564,0.194
0.6,600,3,0.99,30,80,-0.01,0.01,94,-7.980000000000002,-16.980000000000004,-16.470000000000006,3.9199004975124394,10.700000000000003,14.619900497512443,6.639900497512441,0.193
0.6,600,3,0.99,30,100,-0.005,0.01,102,-14.379999999999995,-23.38,-26.069999999999993,3.5199004975124417,5.3000000000000025,8.819900497512444,-5.560099502487551,0.206
0.6,600,3,0.99,30,100,-0.01,0.01,86,-5.380000000000001,-14.380000000000003,-12.570000000000002,3.9199004975124403,6.600000000000001,10.519900497512442,5.139900497512444,0.208
0.6,600,3,0.99,60,none,none,0.01,174,6.220000000000006,-16.18,-1.869999999999994,-5.880099502487562,16.900000000000006,11.019900497512443,17.239900497512448,0.209
0.6,600,3,0.99,60,none,0,0.01,130,-10.1,-17.300000000000004,-18.75,3.9199004975124394,9.8,13.719900497512441,3.6199004975124427,0.19
0.6,600,3,0.99,60,none,-0.005,0.01,122,-6.79999999999999,-20.4,-16.99999999999999,3.81990049751244,7.200000000000001,11.019900497512442,4.219900497512452,0.189
0.6,600,3,0.99,60,none,-0.01,0.01,108,-0.8999999999999924,-15.9,-8.849999999999993,3.519900497512439,7.800000000000004,11.319900497512442,10.419900497512453,0.197
0.6,600,3,0.99,60,80,none,0.01,164,-1.6900497512437784,-16.799999999999997,-10.090049751243777,-6.08009950248756,18.800000000000004,12.719900497512445,11.029850746268668,0.212
0.6,600,3,0.99,60,80,0,0.01,120,-18.979999999999997,-22.58,-30.269999999999996,3.9199004975124403,12.100000000000001,16.01990049751244,-2.9600995024875534,0.192
0.6,600,3,0.99,60,100,none,0.01,156,2.0999999999999996,-15.400000000000004,-5.600000000000002,-5.880099502487562,14.500000000000004,8.619900497512441,10.719900497512441,0.22
0.6,600,3,0.99,60,100,0,0.01,112,-13.379999999999995,-16.979999999999997,-21.869999999999994,3.9199004975124403,8.100000000000005,12.019900497512445,-1.3600995024875484,0.191
0.6,600,3,0.99,90,none,none,0.01,174,6.220000000000006,-16.18,-1.869999999999994,-5.880099502487562,16.900000000000006,11.019900497512443,17.239900497512448,0.209
0.6,600,3,0.99,90,none,0,0.01,130,-10.1,-17.300000000000004,-18.75,3.9199004975124394,9.8,13.719900497512441,3.6199004975124427,0.19
0.6,600,3,0.99,60,80,-0.005,0.01,110,-17.580000000000002,-26.580000000000005,-30.870000000000005,3.9199004975124403,10.099999999999998,14.019900497512438,-3.560099502487564,0.194
0.6,600,3,0.99,60,80,-0.01,0.01,94,-7.980000000000002,-16.980000000000004,-16.470000000000006,3.9199004975124394,10.700000000000003,14.619900497512443,6.639900497512441,0.193
0.6,600,3,0.99,60,100,-0.005,0.01,102,-14.379999999999995,-23.38,-26.069999999999993,3.5199004975124417,5.3000000000000025,8.819900497512444,-5.560099502487551,0.206
0.6,600,3,0.99,60,100,-0.01,0.01,86,-5.380000000000001,-14.380000000000003,-12.570000000000002,3.9199004975124403,6.600000000000001,10.519900497512442,5.139900497512444,0.208
0.6,600,3,0.99,90,none,-0.005,0.01,122,-6.79999999999999,-20.4,-16.99999999999999,3.81990049751244,7.200000000000001,11.019900497512442,4.219900497512452,0.189
0.6,600,3,0.99,90,none,-0.01,0.01,108,-0.8999999999999924,-15.9,-8.849999999999993,3.519900497512439,7.800000000000004,11.319900497512442,10.419900497512453,0.197
0.6,600,3,0.99,90,80,none,0.01,164,-1.6900497512437784,-16.799999999999997,-10.090049751243777,-6.08009950248756,18.800000000000004,12.719900497512445,11.029850746268668,0.212
0.6,600,3,0.99,90,80,0,0.01,120,-18.979999999999997,-22.58,-30.269999999999996,3.9199004975124403,12.100000000000001,16.01990049751244,-2.9600995024875534,0.192
0.6,600,3,0.99,90,100,none,0.01,156,2.0999999999999996,-15.400000000000004,-5.600000000000002,-5.880099502487562,14.500000000000004,8.619900497512441,10.719900497512441,0.22
0.6,600,3,0.99,90,100,0,0.01,112,-13.379999999999995,-16.979999999999997,-21.869999999999994,3.9199004975124403,8.100000000000005,12.019900497512445,-1.3600995024875484,0.191
0.6,600,3,0.99,90,80,-0.005,0.01,110,-17.580000000000002,-26.580000000000005,-30.870000000000005,3.9199004975124403,10.099999999999998,14.019900497512438,-3.560099502487564,0.194
0.6,600,3,0.99,90,80,-0.01,0.01,94,-7.980000000000002,-16.980000000000004,-16.470000000000006,3.9199004975124394,10.700000000000003,14.619900497512443,6.639900497512441,0.193
0.6,600,3,0.99,90,100,-0.005,0.01,102,-14.379999999999995,-23.38,-26.069999999999993,3.5199004975124417,5.3000000000000025,8.819900497512444,-5.560099502487551,0.206
0.6,600,3,0.99,90,100,-0.01,0.01,86,-5.380000000000001,-14.380000000000003,-12.570000000000002,3.9199004975124403,6.600000000000001,10.519900497512442,5.139900497512444,0.208
0.5,120,0,none,0,none,none,0.01,3254,-74.42039895140147,-87.81039895140147,-118.3255984271022,-24.83184079601989,-22.37000000000009,-47.20184079601998,-121.62223974742143,0.204
0.5,120,0,none,0,none,0,0.01,2264,-74.72024969767024,-84.77024969767024,-117.10537454650536,-20.371144278606835,-4.270000000000067,-24.6411442786069,-99.36139397627714,0.216
0.5,120,0,none,0,none,-0.005,0.01,2126,-67.72029944891399,-77.43029944891398,-106.43544917337098,-19.790945273631806,-7.9800000000001035,-27.77094527363191,-95.4912447225459,0.215
0.5,120,0,none,0,none,-0.01,0.01,1958,-59.76015019518266,-70.64015019518266,-95.08022529277399,-14.540746268656733,-6.970000000000098,-21.51074626865683,-81.27089646383949,0.213
0.5,120,0,none,0,80,none,0.01,3026,-74.32039895140156,-81.75039895140154,-115.19559842710233,-15.40203980099497,-26.660000000000096,-42.062039800995066,-116.38243875239664,0.204
0.5,120,0,none,0,80,0,0.01,2116,-71.53015019518257,-71.53015019518257,-107.29522529277386,-17.301044776119355,-8.26000000000009,-25.561044776119445,-97.09119497130202,0.215
0.5,120,0,none,30,none,none,0.01,418,-18.780049751243787,-24.190049751243784,-30.87507462686568,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.110398009950224,0.24
0.5,120,0,none,30,none,0,0.01,414,-7.910000000000011,-16.110000000000007,-15.965000000000014,-0.05024875621890601,-6.30000000000001,-6.350248756218916,-14.260248756218925,0.223
0.5,120,0,none,30,none,-0.005,0.01,410,-5.860000000000014,-16.310000000000016,-14.015000000000022,0.04975124378109719,-6.80000000000001,-6.750248756218912,-12.61024875621893,0.221
0.5,120,0,none,30,none,-0.01,0.01,406,-0.2000000000000135,-10.900000000000006,-5.650000000000016,0.6497512437810973,-7.800000000000005,-7.150248756218907,-7.350248756218921,0.214
0.5,120,0,none,0,80,-0.005,0.01,2008,-69.29024969767019,-70.07024969767018,-104.32537454650529,-15.071094527363158,-10.7800000000001,-25.85109452736326,-95.14134422503345,0.217
0.5,120,0,none,0,80,-0.01,0.01,1868,-62.07010044393889,-65.25010044393886,-94.69515066590833,-13.630845771144294,-9.380000000000123,-23.010845771144417,-85.0809462150833,0.215
0.5,120,0,none,0,100,none,0.01,2978,-89.700498453889,-98.030498453889,-138.7157476808335,-15.921940298507451,-30.160000000000124,-46.081940298507575,-135.7824387523966,0.206
0.5,120,0,none,0,100,0,0.01,2088,-84.59034920015773,-84.59034920015773,-126.8855238002366,-15.971094527363164,-13.960000000000079,-29.931094527363243,-114.52144372752099,0.214
0.5,120,0,none,0,100,-0.005,0.01,1964,-76.25024969767021,-77.0302496976702,-114.76537454650531,-13.39099502487558,-17.180000000000092,-30.57099502487567,-106.82124472254588,0.215
0.5,120,0,none,0,100,-0.01,0.01,1830,-67.48010044393884,-70.66010044393883,-102.81015066590825,-13.700995024875596,-14.38000000000008,-28.080995024875676,-95.56109546881451,0.211
0.5,120,0,none,30,80,none,0.01,418,-18.780049751243787,-24.190049751243784,-30.87507462686568,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.110398009950224,0.24
0.5,120,0,none,30,80,0,0.01,412,-8.360000000000014,-16.610000000000007,-16.665000000000017,0.14975124378109683,-6.300000000000006,-6.150248756218909,-14.510248756218921,0.221
0.5,120,0,none,30,100,none,0.01,418,-18.780049751243787,-24.190049751243784,-30.87507462686568,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.110398009950224,0.24
0.5,120,0,none,30,100,0,0.01,412,-8.360000000000014,-16.610000000000007,-16.665000000000017,0.14975124378109683,-6.300000000000006,-6.150248756218909,-14.510248756218921,0.221
0.5,120,0,none,30,80,-0.005,0.01,410,-5.860000000000014,-16.310000000000016,-14.015000000000022,0.04975124378109719,-6.80000000000001,-6.750248756218912,-12.61024875621893,0.221
0.5,120,0,none,30,80,-0.01,0.01,406,-0.2000000000000135,-10.900000000000006,-5.650000000000016,0.6497512437810973,-7.800000000000005,-7.150248756218907,-7.350248756218921,0.214
0.5,120,0,none,30,100,-0.005,0.01,410,-5.860000000000014,-16.310000000000016,-14.015000000000022,0.04975124378109719,-6.80000000000001,-6.750248756218912,-12.61024875621893,0.221
0.5,120,0,none,30,100,-0.01,0.01,406,-0.2000000000000135,-10.900000000000006,-5.650000000000016,0.6497512437810973,-7.800000000000005,-7.150248756218907,-7.350248756218921,0.214
0.5,120,0,none,60,none,none,0.01,418,-18.780049751243787,-24.190049751243784,-30.87507462686568,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.110398009950224,0.24
0.5,120,0,none,60,none,0,0.01,414,-7.910000000000011,-16.110000000000007,-15.965000000000014,-0.05024875621890601,-6.30000000000001,-6.350248756218916,-14.260248756218925,0.223
0.5,120,0,none,60,none,-0.005,0.01,410,-5.860000000000014,-16.310000000000016,-14.015000000000022,0.04975124378109719,-6.80000000000001,-6.750248756218912,-12.61024875621893,0.221
0.5,120,0,none,60,none,-0.01,0.01,406,-0.2000000000000135,-10.900000000000006,-5.650000000000016,0.6497512437810973,-7.800000000000005,-7.150248756218907,-7.350248756218921,0.214
0.5,120,0,none,60,80,none,0.01,418,-18.780049751243787,-24.190049751243784,-30.87507462686568,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.110398009950224,0.24
0.5,120,0,none,60,80,0,0.01,412,-8.360000000000014,-16.610000000000007,-16.665000000000017,0.14975124378109683,-6.300000000000006,-6.150248756218909,-14.510248756218921,0.221
0.5,120,0,none,60,80,-0.005,0.01,410,-5.860000000000014,-16.310000000000016,-14.015000000000022,0.04975124378109719,-6.80000000000001,-6.750248756218912,-12.61024875621893,0.221
0.5,120,0,none,60,80,-0.01,0.01,406,-0.2000000000000135,-10.900000000000006,-5.650000000000016,0.6497512437810973,-7.800000000000005,-7.150248756218907,-7.350248756218921,0.214
0.5,120,0,none,60,100,none,0.01,418,-18.780049751243787,-24.190049751243784,-30.87507462686568,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.110398009950224,0.24
0.5,120,0,none,60,100,0,0.01,412,-8.360000000000014,-16.610000000000007,-16.665000000000017,0.14975124378109683,-6.300000000000006,-6.150248756218909,-14.510248756218921,0.221
0.5,120,0,none,90,none,none,0.01,418,-18.780049751243787,-24.190049751243784,-30.87507462686568,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.110398009950224,0.24
0.5,120,0,none,90,none,0,0.01,414,-7.910000000000011,-16.110000000000007,-15.965000000000014,-0.05024875621890601,-6.30000000000001,-6.350248756218916,-14.260248756218925,0.223
0.5,120,0,none,60,100,-0.005,0.01,410,-5.860000000000014,-16.310000000000016,-14.015000000000022,0.04975124378109719,-6.80000000000001,-6.750248756218912,-12.61024875621893,0.221
0.5,120,0,none,60,100,-0.01,0.01,406,-0.2000000000000135,-10.900000000000006,-5.650000000000016,0.6497512437810973,-7.800000000000005,-7.150248756218907,-7.350248756218921,0.214
0.5,120,0,none,90,none,-0.005,0.01,410,-5.860000000000014,-16.310000000000016,-14.015000000000022,0.04975124378109719,-6.80000000000001,-6.750248756218912,-12.61024875621893,0.221
0.5,120,0,none,90,none,-0.01,0.01,406,-0.2000000000000135,-10.900000000000006,-5.650000000000016,0.6497512437810973,-7.800000000000005,-7.150248756218907,-7.350248756218921,0.214
0.5,120,0,none,90,80,none,0.01,418,-18.780049751243787,-24.190049751243784,-30.87507462686568,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.110398009950224,0.24
0.5,120,0,none,90,80,0,0.01,412,-8.360000000000014,-16.610000000000007,-16.665000000000017,0.14975124378109683,-6.300000000000006,-6.150248756218909,-14.510248756218921,0.221
0.5,120,0,none,90,80,-0.005,0.01,410,-5.860000000000014,-16.310000000000016,-14.015000000000022,0.04975124378109719,-6.80000000000001,-6.750248756218912,-12.61024875621893,0.221
0.5,120,0,none,90,80,-0.01,0.01,406,-0.2000000000000135,-10.900000000000006,-5.650000000000016,0.6497512437810973,-7.800000000000005,-7.150248756218907,-7.350248756218921,0.214
0.5,120,0,none,90,100,none,0.01,418,-18.780049751243787,-24.190049751243784,-30.87507462686568,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.110398009950224,0.24
0.5,120,0,none,90,100,0,0.01,412,-8.360000000000014,-16.610000000000007,-16.665000000000017,0.14975124378109683,-6.300000000000006,-6.150248756218909,-14.510248756218921,0.221
0.5,120,0,none,90,100,-0.005,0.01,410,-5.860000000000014,-16.310000000000016,-14.015000000000022,0.04975124378109719,-6.80000000000001,-6.750248756218912,-12.61024875621893,0.221
0.5,120,0,none,90,100,-0.01,0.01,406,-0.2000000000000135,-10.900000000000006,-5.650000000000016,0.6497512437810973,-7.800000000000005,-7.150248756218907,-7.350248756218921,0.214
0.5,120,0,0.95,0,none,none,0.01,3260,-71.62049751243775,-86.69049751243774,-114.96574626865663,-25.272039800995003,-20.660000000000096,-45.9320398009951,-117.55253731343285,0.205
0.5,120,0,0.95,0,none,0,0.01,2274,-73.92019900497516,-83.59019900497515,-115.71529850746273,-19.37114427860699,-6.360000000000127,-25.73114427860712,-99.65134328358226,0.215
0.5,120,0,0.95,0,none,-0.005,0.01,2144,-75.09019900497515,-80.19019900497514,-115.18529850746272,-16.50089552238809,-9.37000000000009,-25.87089552238818,-100.96109452736333,0.213
0.5,120,0,0.95,0,none,-0.01,0.01,1968,-60.20019900497508,-72.60019900497507,-96.50029850746262,-13.400945273631912,-8.57000000000015,-21.97094527363206,-82.17114427860714,0.216
0.5,120,0,0.95,0,80,none,0.01,3052,-69.13039800995024,-78.5303980099502,-108.39559701492534,-16.33189054726354,-27.15000000000012,-43.48189054726366,-112.61228855721392,0.206
0.5,120,0,0.95,0,80,0,0.01,2124,-74.15029850746265,-74.15029850746264,-111.22544776119398,-14.871094527363141,-7.150000000000105,-22.021094527363246,-96.1713930348259,0.214
0.5,120,0,0.95,0,80,-0.005,0.01,2006,-71.29024875621886,-74.39024875621885,-108.48537313432828,-14.28104477611933,-11.870000000000104,-26.151044776119434,-97.44129353233829,0.216
0.5,120,0,0.95,0,80,-0.01,0.01,1874,-68.11014925373128,-70.11014925373125,-103.1652238805969,-12.930845771144263,-10.570000000000107,-23.50084577114437,-91.61099502487565,0.216
0.5,120,0,0.95,0,100,none,0.01,2988,-85.43034825870639,-97.13034825870636,-133.99552238805956,-14.8920895522388,-32.15000000000016,-47.04208955223896,-132.47243781094534,0.204
0.5,120,0,0.95,0,100,0,0.01,2082,-79.87019900497503,-79.87019900497503,-119.80529850746255,-15.210995024875615,-15.550000000000068,-30.760995024875683,-110.63119402985072,0.215
0.5,120,0,0.95,30,none,none,0.01,418,-18.79004975124379,-24.19004975124379,-30.885074626865684,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.120398009950232,0.24
0.5,120,0,0.95,30,none,0,0.01,414,-9.010000000000016,-17.20000000000001,-17.61000000000002,0.6597014925373124,-6.300000000000013,-5.640298507462701,-14.650298507462715,0.225
0.5,120,0,0.95,0,100,-0.005,0.01,1966,-73.41019900497507,-76.51019900497506,-111.66529850746261,-13.871094527363155,-17.97000000000007,-31.841094527363225,-105.2512935323383,0.215
0.5,120,0,0.95,0,100,-0.01,0.01,1846,-76.22009950248744,-78.22009950248741,-115.33014925373115,-12.13084577114428,-15.970000000000141,-28.10084577114442,-104.32094527363188,0.215
0.5,120,0,0.95,30,none,-0.005,0.01,410,-6.960000000000015,-17.400000000000016,-15.660000000000023,0.3497512437810988,-6.3000000000000025,-5.950248756218904,-12.910248756218923,0.221
0.5,120,0,0.95,30,none,-0.01,0.01,406,-0.10000000000001918,-10.300000000000015,-5.250000000000027,0.04975124378109541,-7.200000000000002,-7.1502487562189065,-7.250248756218923,0.219
0.5,120,0,0.95,30,80,none,0.01,418,-18.79004975124379,-24.19004975124379,-30.885074626865684,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.120398009950232,0.24
0.5,120,0,0.95,30,80,0,0.01,412,-8.66000000000002,-16.900000000000013,-17.110000000000028,-0.05024875621890601,-6.300000000000017,-6.350248756218923,-15.010248756218932,0.223
0.5,120,0,0.95,30,80,-0.005,0.01,410,-6.960000000000015,-17.400000000000016,-15.660000000000023,0.3497512437810988,-6.3000000000000025,-5.950248756218904,-12.910248756218923,0.221
0.5,120,0,0.95,30,80,-0.01,0.01,406,-0.10000000000001918,-10.300000000000015,-5.250000000000027,0.04975124378109541,-7.200000000000002,-7.1502487562189065,-7.250248756218923,0.219
0.5,120,0,0.95,30,100,none,0.01,418,-18.79004975124379,-24.19004975124379,-30.885074626865684,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.120398009950232,0.24
0.5,120,0,0.95,30,100,0,0.01,412,-8.66000000000002,-16.900000000000013,-17.110000000000028,-0.05024875621890601,-6.300000000000017,-6.350248756218923,-15.010248756218932,0.223
0.5,120,0,0.95,30,100,-0.005,0.01,410,-6.960000000000015,-17.400000000000016,-15.660000000000023,0.3497512437810988,-6.3000000000000025,-5.950248756218904,-12.910248756218923,0.221
0.5,120,0,0.95,30,100,-0.01,0.01,406,-0.10000000000001918,-10.300000000000015,-5.250000000000027,0.04975124378109541,-7.200000000000002,-7.1502487562189065,-7.250248756218923,0.219
0.5,120,0,0.95,60,none,none,0.01,418,-18.79004975124379,-24.19004975124379,-30.885074626865684,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.120398009950232,0.24
0.5,120,0,0.95,60,none,0,0.01,414,-9.010000000000016,-17.20000000000001,-17.61000000000002,0.6597014925373124,-6.300000000000013,-5.640298507462701,-14.650298507462715,0.225
0.5,120,0,0.95,60,none,-0.005,0.01,410,-6.960000000000015,-17.400000000000016,-15.660000000000023,0.3497512437810988,-6.3000000000000025,-5.950248756218904,-12.910248756218923,0.221
0.5,120,0,0.95,60,none,-0.01,0.01,406,-0.10000000000001918,-10.300000000000015,-5.250000000000027,0.04975124378109541,-7.200000000000002,-7.1502487562189065,-7.250248756218923,0.219
0.5,120,0,0.95,60,80,none,0.01,418,-18.79004975124379,-24.19004975124379,-30.885074626865684,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.120398009950232,0.24
0.5,120,0,0.95,60,80,0,0.01,412,-8.66000000000002,-16.900000000000013,-17.110000000000028,-0.05024875621890601,-6.300000000000017,-6.350248756218923,-15.010248756218932,0.223
0.5,120,0,0.95,60,100,none,0.01,418,-18.79004975124379,-24.19004975124379,-30.885074626865684,3.369651741293538,-9.699999999999978,-6.33034825870644,-25.120398009950232,0.24
